"indicator_id","date","period_id","geo_id","value","total","indicator_direction","dimension_id","value_ori","component_id"
"ISOC0007","2025-01-01","Y","ES-EX",-1.40346175667226,FALSE,"+","SOC",93.5404545454546,"Percepción de los visitantes"
"ISOC0007","2025-01-01","Y","ES-GA",-1.14271662353481,FALSE,"+","SOC",97.238125,"Percepción de los visitantes"
"ISOC0007","2025-01-01","Y","ES-IB",-0.134034421357037,FALSE,"+","SOC",94.6052272727273,"Percepción de los visitantes"
"ISOC0007","2025-01-01","Y","ES-MC",-0.0443427585597685,FALSE,"+","SOC",97.2520454545455,"Percepción de los visitantes"
"ISOC0007","2025-01-01","Y","ES-MD",-0.435453995879178,FALSE,"+","SOC",92.5593181818182,"Percepción de los visitantes"
"ISOC0007","2025-01-01","Y","ES-NC",-0.95856304699675,FALSE,"+","SOC",95.8411363636364,"Percepción de los visitantes"
"ISOC0007","2025-01-01","Y","ES-PV",-0.323398847963072,FALSE,"+","SOC",97.237803030303,"Percepción de los visitantes"
"ISOC0007","2025-01-01","Y","ES-RI",0.390469398912949,FALSE,"+","SOC",98.5975,"Percepción de los visitantes"
"ISOC0007","2025-01-01","Y","ES-VC",-0.536424758290577,FALSE,"+","SOC",94.7647727272727,"Percepción de los visitantes"
"ISOC0007","2020-01-01","Y","ES-GA",1.32018260047669,FALSE,"+","SOC",99.0522348484848,"Percepción de los visitantes"
"ISOC0007","2020-01-01","Y","ES-IB",0.0745133031747244,FALSE,"+","SOC",95.0358333333333,"Percepción de los visitantes"
"ISOC0007","2020-01-01","Y","ES-MC",0.986906112708615,FALSE,"+","SOC",98.2305303030303,"Percepción de los visitantes"
"ISOC0007","2020-01-01","Y","ES-MD",-0.424874676705193,FALSE,"+","SOC",92.5851515151515,"Percepción de los visitantes"
"ISOC0007","2020-01-01","Y","ES-NC",0.984864127549598,FALSE,"+","SOC",98.1930303030303,"Percepción de los visitantes"
"ISOC0007","2020-01-01","Y","ES-PV",0.076528422696763,FALSE,"+","SOC",97.5481565656566,"Percepción de los visitantes"
"ISOC0007","2020-01-01","Y","ES-RI",-1.71913899641076,FALSE,"+","SOC",97.4151515151515,"Percepción de los visitantes"
"ISOC0007","2020-01-01","Y","ES-VC",0.635763682979328,FALSE,"+","SOC",96.5202272727273,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-AN",1.236914460916,FALSE,"+","SOC",97.8817560301289,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-AR",1.23770601095718,FALSE,"+","SOC",98.8264581296839,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-AS",1.42779919541309,FALSE,"+","SOC",98.6257575757576,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-CB",1.6179533436031,FALSE,"+","SOC",98.9368939393939,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-CL",1.15606901833416,FALSE,"+","SOC",99.8412878787879,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-CM",1.23257725136186,FALSE,"+","SOC",99.7985909090909,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-CN",1.04254346227541,FALSE,"+","SOC",97.9987878787879,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-CT",1.02743352480301,FALSE,"+","SOC",97.2350299506695,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-EX",0.604580995026146,FALSE,"+","SOC",97.2470454545455,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-GA",0.880442531269162,FALSE,"+","SOC",98.7283333333333,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-IB",0.459321279052466,FALSE,"+","SOC",95.8303787878788,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-MC",0.480200111490709,FALSE,"+","SOC",97.74975,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-MD",1.4537145743898,FALSE,"+","SOC",97.1724242424242,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-NC",1.22875500440683,FALSE,"+","SOC",98.4881818181818,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-PV",1.37071129343823,FALSE,"+","SOC",98.5524747474747,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-RI",1.43844747855318,FALSE,"+","SOC",99.1848484848485,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ES-VC",1.10439624468848,FALSE,"+","SOC",97.2220454545455,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-AN",1.0534339788443,FALSE,"+","SOC",97.7364393939394,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-AR",-1.27375480055075,FALSE,"+","SOC",97.6095525568182,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-AS",0.899402022025743,FALSE,"+","SOC",98.3897727272727,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-CB",0.522958088987135,FALSE,"+","SOC",98.4288636363636,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-CL",-0.290297685136265,FALSE,"+","SOC",98.4853198653199,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-CM",-0.435474517159351,FALSE,"+","SOC",97.7842575757576,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-CN",0.378355181747378,FALSE,"+","SOC",97.0885461760462,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-CT",0.596022834301929,FALSE,"+","SOC",96.209172979798,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-EX",0.631114394559594,FALSE,"+","SOC",97.2960227272727,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-GA",0.517352277656717,FALSE,"+","SOC",98.4608901515151,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-IB",0.724665604142838,FALSE,"+","SOC",96.3782575757576,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-MC",0.665060014839079,FALSE,"+","SOC",97.9251515151515,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-MD",0.863785676755182,FALSE,"+","SOC",95.7318939393939,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-NC",0.660469229224613,FALSE,"+","SOC",97.8004545454545,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-PV",0.913728694831597,FALSE,"+","SOC",98.197844854798,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-RI",0.238537583936099,FALSE,"+","SOC",98.5123484848485,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ES-VC",0.501439885247065,FALSE,"+","SOC",96.3190656565657,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-AN",-1.19560085253904,FALSE,"+","SOC",95.9552026505026,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-AR",-1.23191999570732,FALSE,"+","SOC",97.6298232323232,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-AS",0.146245216298689,FALSE,"+","SOC",98.0534090909091,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-CB",0.224798033077717,FALSE,"+","SOC",98.2905303030303,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-CL",-0.905534847544624,FALSE,"+","SOC",97.9085353535354,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-CM",-0.9611116991011,FALSE,"+","SOC",97.1495,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-CN",-0.88382077187525,FALSE,"+","SOC",95.3587878787879,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-CT",-0.899665431896284,FALSE,"+","SOC",92.6525568181818,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-EX",-0.726890849775294,FALSE,"+","SOC",94.7893181818182,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-GA",-1.19272799265003,FALSE,"+","SOC",97.2012878787879,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-IB",-0.376084068350075,FALSE,"+","SOC",94.105446969697,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-MC",-2.06856921285237,FALSE,"+","SOC",95.3313888888889,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-MD",-0.461855757219543,FALSE,"+","SOC",92.4948484848485,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-NC",-1.07193224052561,FALSE,"+","SOC",95.7039393939394,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-PV",-1.56499567563001,FALSE,"+","SOC",96.2742929292929,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-RI",-0.715767232555593,FALSE,"+","SOC",97.9775,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ES-VC",-0.788138023916884,FALSE,"+","SOC",94.3878101325758,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ES-AN",-1.35834800985982,FALSE,"+","SOC",95.8263068181818,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ES-AR",0.467856121355646,FALSE,"+","SOC",98.4534343434343,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ES-AS",-0.770265193913806,FALSE,"+","SOC",97.6440909090909,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ES-CB",0.343833455179554,FALSE,"+","SOC",98.3457575757576,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ES-CL",-1.12060833386618,FALSE,"+","SOC",97.7069040747612,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ES-CM",-1.28428824271106,FALSE,"+","SOC",96.7592331649832,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ES-CN",-1.13500876200325,FALSE,"+","SOC",95.0145454545455,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ES-CT",-1.71190748542385,FALSE,"+","SOC",90.7211161028894,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ES-EX",-0.917611201874183,FALSE,"+","SOC",94.4372727272727,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ES-GA",-0.645534190006726,FALSE,"+","SOC",97.6043371212121,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ES-IB",-1.92642946689282,FALSE,"+","SOC",90.9043181818182,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ES-MC",-0.199349460222846,FALSE,"+","SOC",97.1049696969697,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ES-MD",-1.51299333180584,FALSE,"+","SOC",89.9281060606061,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ES-NC",-0.996373644948949,FALSE,"+","SOC",95.7953787878788,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ES-PV",-0.790783338482812,FALSE,"+","SOC",96.875101010101,"Percepción de los visitantes"
"ISOC0007","2019-01-01","Y","ESP",0.409730278194335,TRUE,"+","SOC",97.7252272727273,"Percepción de los visitantes"
"ISOC0007","2020-01-01","Y","ESP",0.4504403333744,TRUE,"+","SOC",97.7588365800866,"Percepción de los visitantes"
"ISOC0007","2021-01-01","Y","ESP",1.3338767151702,TRUE,"+","SOC",98.4881818181818,"Percepción de los visitantes"
"ISOC0007","2022-01-01","Y","ESP",0.481232105589002,TRUE,"+","SOC",97.7842575757576,"Percepción de los visitantes"
"ISOC0007","2023-01-01","Y","ESP",-1.73425321038153,TRUE,"+","SOC",95.9552026505026,"Percepción de los visitantes"
"ISOC0007","2024-01-01","Y","ESP",-0.760352550632024,TRUE,"+","SOC",96.7592331649832,"Percepción de los visitantes"
"ISOC0007","2025-01-01","Y","ESP",-0.180673671314403,TRUE,"+","SOC",97.237803030303,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-NC",0.82490653231823,FALSE,"+","SOC",97.5979545454545,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-PV",0.93359745300053,FALSE,"+","SOC",96.429618844697,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-RI",0.67554783628536,FALSE,"+","SOC",97.7860606060606,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-VC",0.760799732030035,FALSE,"+","SOC",95.7632402146465,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-AN",1.51651036109743,FALSE,"+","SOC",97.5022954763149,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-AR",1.42255505986335,FALSE,"+","SOC",98.8893939393939,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-AS",1.2152445919931,FALSE,"+","SOC",97.2460378787879,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-CB",0.525478861506999,FALSE,"+","SOC",93.6148484848485,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-CL",1.58617481990553,FALSE,"+","SOC",99.8151683501683,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-CM",1.78992473019724,FALSE,"+","SOC",99.7268787878788,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-CN",-0.0364442310539339,FALSE,"+","SOC",89.3100613465482,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-CT",1.32257519630352,FALSE,"+","SOC",97.3528730620155,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-EX",0.61448987869631,FALSE,"+","SOC",97.2117045454546,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-GA",1.57943436982756,FALSE,"+","SOC",98.8624977977449,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-IB",0.824119620935721,FALSE,"+","SOC",94.2805227272727,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-MC",1.09230105428415,FALSE,"+","SOC",97.4237121212121,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-MD",0.852254768595041,FALSE,"+","SOC",96.8210606060606,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-NC",1.52946766447288,FALSE,"+","SOC",98.4661363636364,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-PV",1.14788372319732,FALSE,"+","SOC",96.8359974747475,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-RI",1.51568354186122,FALSE,"+","SOC",98.4517424242424,"Percepción de los visitantes"
"ISOC0008","2021-01-01","Y","ES-VC",1.21318234695858,FALSE,"+","SOC",96.8444097222222,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-AN",0.71949973538514,FALSE,"+","SOC",96.4951420454545,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-AR",0.017785956513898,FALSE,"+","SOC",97.4735353535354,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-AS",0.73446220373605,FALSE,"+","SOC",96.4018181818182,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-CB",0.0999603915310868,FALSE,"+","SOC",93.0797727272727,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-CL",-0.368835735388031,FALSE,"+","SOC",97.7568939393939,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-CM",0.0628727196580049,FALSE,"+","SOC",98.0608939393939,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-CN",-0.431733531515544,FALSE,"+","SOC",88.0353896103896,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-CT",0.520340474162288,FALSE,"+","SOC",96.1571401515152,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-EX",-0.123856086485443,FALSE,"+","SOC",95.8468560606061,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-GA",0.353790267232717,FALSE,"+","SOC",97.4886174242424,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-IB",0.447798596651061,FALSE,"+","SOC",92.9525757575758,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-MC",-0.0253668455421384,FALSE,"+","SOC",95.6061818181818,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-MD",0.642505030788563,FALSE,"+","SOC",96.3299242424242,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-NC",-0.148629726640658,FALSE,"+","SOC",96.3983333333333,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-PV",-0.203133904463284,FALSE,"+","SOC",94.2738888888889,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-RI",-0.508979449065641,FALSE,"+","SOC",96.8475,"Percepción de los visitantes"
"ISOC0008","2022-01-01","Y","ES-VC",0.128844341021523,FALSE,"+","SOC",94.2529016729798,"Percepción de los visitantes"
"ISOC0008","2023-01-01","Y","ES-AN",0.0569316575140874,FALSE,"+","SOC",95.6578787878788,"Percepción de los visitantes"
"ISOC0008","2023-01-01","Y","ES-AR",-0.425787839589153,FALSE,"+","SOC",97.0264599116162,"Percepción de los visitantes"
"ISOC0008","2023-01-01","Y","ES-AS",0.188907917501622,FALSE,"+","SOC",95.4438636363636,"Percepción de los visitantes"
"ISOC0008","2023-01-01","Y","ES-CB",0.364501181799276,FALSE,"+","SOC",93.4124242424242,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-AN",-1.48267490907904,FALSE,"+","SOC",93.7123337904911,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-AR",-0.367405600076209,FALSE,"+","SOC",97.085303030303,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-AS",-1.7830087282015,FALSE,"+","SOC",91.9813181818182,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-CB",-2.0839259493361,FALSE,"+","SOC",90.3336060606061,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-CL",0.196984645509172,FALSE,"+","SOC",98.352601010101,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-CM",-0.728754958311869,FALSE,"+","SOC",97.2972575757576,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-CN",-1.80976766451004,FALSE,"+","SOC",83.5917045454545,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-CT",-1.3640020902615,FALSE,"+","SOC",93.3485227272727,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-EX",0.934436381709134,FALSE,"+","SOC",97.8031325757576,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-GA",-1.48673207937872,FALSE,"+","SOC",95.4254919837914,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-IB",-1.71366052086228,FALSE,"+","SOC",85.325303030303,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-MC",-1.94187142485655,FALSE,"+","SOC",92.4895984848485,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-MD",-1.65312706798062,FALSE,"+","SOC",90.9546212121212,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-NC",-0.887619675026245,FALSE,"+","SOC",95.4877272727273,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-PV",-1.54449089621628,FALSE,"+","SOC",91.730101010101,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-RI",0.754427084845742,FALSE,"+","SOC",97.8485606060606,"Percepción de los visitantes"
"ISOC0008","2019-01-01","Y","ES-VC",-1.90329021690841,FALSE,"+","SOC",89.3962121212121,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-AN",0.438157537903805,FALSE,"+","SOC",96.1396201109937,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-AR",1.01954958388104,FALSE,"+","SOC",98.4832070707071,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-AS",0.545233172543946,FALSE,"+","SOC",96.0695454545455,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-CB",-0.166869751966476,FALSE,"+","SOC",92.7442424242424,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-CL",1.04173360671385,FALSE,"+","SOC",99.2419696969697,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-CM",0.891849656746561,FALSE,"+","SOC",98.8605589225589,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-CN",1.51566411905168,FALSE,"+","SOC",94.3150757575758,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-CT",0.784386048785343,FALSE,"+","SOC",96.5507007575758,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-EX",1.41453543593962,FALSE,"+","SOC",98.6906060606061,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-GA",0.753817786675011,FALSE,"+","SOC",97.9370265151515,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-IB",1.09200701678637,FALSE,"+","SOC",95.2258333333333,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-MC",0.760560800915735,FALSE,"+","SOC",96.8842424242424,"Percepción de los visitantes"
"ISOC0008","2020-01-01","Y","ES-MD",0.913824065378276,FALSE,"+","SOC",96.9652272727273,"Percepción de los visitantes"
"ISOC0008","2023-01-01","Y","ES-CL",-0.441636691551352,FALSE,"+","SOC",97.6802476293548,"Percepción de los visitantes"
"ISOC0008","2023-01-01","Y","ES-CM",-0.546303626817858,FALSE,"+","SOC",97.4732575757576,"Percepción de los visitantes"
"ISOC0008","2023-01-01","Y","ES-CN",0.100067663883288,FALSE,"+","SOC",89.7502651515152,"Percepción de los visitantes"
"ISOC0008","2023-01-01","Y","ES-CT",-0.288161614400348,FALSE,"+","SOC",94.9520657152925,"Percepción de los visitantes"
